GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MINUTES,PTS,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,BOX_OUTS
0021501101,1610612756,PHX,Phoenix,101179,Ronnie Price,,,21:27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501101,1610612756,PHX,Phoenix,1626210,Alan Williams,,,2:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501101,1610612750,MIN,Minnesota,203952,Andrew Wiggins,F,,36:29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501101,1610612750,MIN,Minnesota,203476,Gorgui Dieng,F,,30:10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501101,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,C,,38:22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501101,1610612750,MIN,Minnesota,203897,Zach LaVine,G,,33:55,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501101,1610612750,MIN,Minnesota,201937,Ricky Rubio,G,,34:14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501101,1610612750,MIN,Minnesota,202962,Greg Smith,,,9:38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501101,1610612750,MIN,Minnesota,203498,Shabazz Muhammad,,,14:02,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501101,1610612750,MIN,Minnesota,1626145,Tyus Jones,,,13:46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501101,1610612750,MIN,Minnesota,2419,Tayshaun Prince,,,16:04,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501101,1610612750,MIN,Minnesota,202357,Nemanja Bjelica,,,13:20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612745,HOU,Houston,2772,Trevor Ariza,F,,39:49,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612745,HOU,Houston,202700,Donatas Motiejunas,F,,9:42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612745,HOU,Houston,2730,Dwight Howard,C,,30:46,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612745,HOU,Houston,201976,Patrick Beverley,G,,31:11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612745,HOU,Houston,201935,James Harden,G,,44:20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612745,HOU,Houston,201563,Michael Beasley,,,27:26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612745,HOU,Houston,203991,Clint Capela,,,16:58,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612745,HOU,Houston,201147,Corey Brewer,,,13:55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612745,HOU,Houston,1891,Jason Terry,,,8:58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612745,HOU,Houston,203909,KJ McDaniels,,,16:55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612739,CLE,Cleveland,202697,Iman Shumpert,F,,34:41,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612739,CLE,Cleveland,201567,Kevin Love,F,,29:31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612739,CLE,Cleveland,202389,Timofey Mozgov,C,,8:41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612739,CLE,Cleveland,2747,JR Smith,G,,34:31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612739,CLE,Cleveland,202681,Kyrie Irving,G,,37:14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612739,CLE,Cleveland,202684,Tristan Thompson,,,39:19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612739,CLE,Cleveland,101112,Channing Frye,,,10:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,,,20:13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612739,CLE,Cleveland,2592,James Jones,,,8:03,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612739,CLE,Cleveland,2590,Mo Williams,,,5:51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501111,1610612739,CLE,Cleveland,2210,Richard Jefferson,,,11:30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612741,CHI,Chicago,2399,Mike Dunleavy,F,,16:53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612741,CHI,Chicago,201959,Taj Gibson,F,,10:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612741,CHI,Chicago,2200,Pau Gasol,C,,32:33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612741,CHI,Chicago,202710,Jimmy Butler,G,,35:31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612741,CHI,Chicago,201565,Derrick Rose,G,,28:52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612741,CHI,Chicago,202703,Nikola Mirotic,,,36:31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612741,CHI,Chicago,201166,Aaron Brooks,,,20:16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612741,CHI,Chicago,202734,E'Twaun Moore,,,24:03,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612741,CHI,Chicago,1626171,Bobby Portis,,,9:59,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612741,CHI,Chicago,203926,Doug McDermott,,,15:34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612741,CHI,Chicago,203200,Justin Holiday,,,2:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612741,CHI,Chicago,1626245,Cristiano Felicio,,,6:39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612754,IND,Indiana,202331,Paul George,F,,36:30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612754,IND,Indiana,1626167,Myles Turner,F,,15:49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612754,IND,Indiana,101133,Ian Mahinmi,C,,28:58,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612754,IND,Indiana,101145,Monta Ellis,G,,31:31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612754,IND,Indiana,201588,George Hill,G,,31:31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612754,IND,Indiana,202730,Lavoy Allen,,,16:48,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612754,IND,Indiana,201951,Ty Lawson,,,16:30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612754,IND,Indiana,201155,Rodney Stuckey,,,16:30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612754,IND,Indiana,203524,Solomon Hill,,,26:56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612754,IND,Indiana,201941,Jordan Hill,,,7:25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501107,1610612754,IND,Indiana,101139,CJ Miles,,,11:34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612748,MIA,Miami,2207,Joe Johnson,F,,36:25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612748,MIA,Miami,2736,Luol Deng,F,,41:08,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612748,MIA,Miami,2405,Amar'e Stoudemire,C,,14:13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612748,MIA,Miami,2548,Dwyane Wade,G,,38:35,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612748,MIA,Miami,201609,Goran Dragic,G,,37:56,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612748,MIA,Miami,1626159,Justise Winslow,,,28:37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612748,MIA,Miami,1626196,Josh Richardson,,,29:21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612748,MIA,Miami,202355,Hassan Whiteside,,,38:45,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612747,LAL,Los Angeles,977,Kobe Bryant,F,,8:44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612747,LAL,Los Angeles,203944,Julius Randle,F,,38:56,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612747,LAL,Los Angeles,201579,Roy Hibbert,C,,32:49,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612747,LAL,Los Angeles,203903,Jordan Clarkson,G,,36:03,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,G,,35:15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612747,LAL,Los Angeles,101138,Brandon Bass,,,26:05,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612747,LAL,Los Angeles,101150,Lou Williams,,,16:57,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612747,LAL,Los Angeles,203527,Ryan Kelly,,,21:29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612747,LAL,Los Angeles,1626204,Larry Nance Jr.,,,30:58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501121,1610612747,LAL,Los Angeles,1626273,Marcelo Huertas,,,17:45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612737,ATL,Atlanta,203145,Kent Bazemore,F,,24:50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612737,ATL,Atlanta,200794,Paul Millsap,F,,23:52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612737,ATL,Atlanta,201143,Al Horford,C,,22:53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612737,ATL,Atlanta,2594,Kyle Korver,G,,23:33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612737,ATL,Atlanta,201952,Jeff Teague,G,,22:23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612737,ATL,Atlanta,203501,Tim Hardaway Jr.,,,24:42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612737,ATL,Atlanta,2743,Kris Humphries,,,14:27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612737,ATL,Atlanta,200757,Thabo Sefolosha,,,12:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612737,ATL,Atlanta,203471,Dennis Schroder,,,23:22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612737,ATL,Atlanta,203118,Mike Scott,,,24:08,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612737,ATL,Atlanta,2550,Kirk Hinrich,,,11:48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612737,ATL,Atlanta,203488,Mike Muscala,,,12:00,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612761,TOR,Toronto,1626181,Norman Powell,F,,25:02,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612761,TOR,Toronto,201574,Jason Thompson,F,,15:13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612761,TOR,Toronto,202685,Jonas Valanciunas,C,,30:58,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612761,TOR,Toronto,201942,DeMar DeRozan,G,,37:01,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,40:02,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612761,TOR,Toronto,202335,Patrick Patterson,,,32:47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612761,TOR,Toronto,202709,Cory Joseph,,,18:57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612761,TOR,Toronto,202687,Bismack Biyombo,,,17:02,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501113,1610612761,TOR,Toronto,203082,Terrence Ross,,,22:58,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612755,PHI,Philadelphia,203138,Hollis Thompson,F,,29:43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612755,PHI,Philadelphia,203924,Jerami Grant,F,,19:56,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612755,PHI,Philadelphia,201171,Carl Landry,C,,23:35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612755,PHI,Philadelphia,203477,Isaiah Canaan,G,,24:09,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612755,PHI,Philadelphia,202397,Ish Smith,G,,31:35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612755,PHI,Philadelphia,203496,Robert Covington,,,28:43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612755,PHI,Philadelphia,203917,Nik Stauskas,,,29:14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612755,PHI,Philadelphia,1882,Elton Brand,,,24:25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612755,PHI,Philadelphia,204456,T.J. McConnell,,,20:35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612755,PHI,Philadelphia,203088,Kendall Marshall,,,8:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612766,CHA,Charlotte,201587,Nicolas Batum,F,,33:17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612766,CHA,Charlotte,101107,Marvin Williams,F,,30:13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612766,CHA,Charlotte,203469,Cody Zeller,C,,26:54,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612766,CHA,Charlotte,201584,Courtney Lee,G,,36:15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,35:45,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612766,CHA,Charlotte,2744,Al Jefferson,,,21:06,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612766,CHA,Charlotte,202391,Jeremy Lin,,,24:00,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,,,17:47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501128,1610612766,CHA,Charlotte,203087,Jeremy Lamb,,,14:43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501163,1610612750,MIN,Minnesota,203952,Andrew Wiggins,F,,41:52,32,12,4,8,8,0,1,2,0,0,5,0,0,0,0,0
0021501163,1610612750,MIN,Minnesota,203476,Gorgui Dieng,F,,18:60,10,8,7,1,2,0,0,0,0,0,1,0,0,0,0,0
0021501163,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,C,,44:43,20,15,11,4,1,0,1,2,0,0,1,0,0,0,0,0
0021501163,1610612750,MIN,Minnesota,203897,Zach LaVine,G,,40:09,16,6,2,4,6,0,0,0,0,0,1,0,0,0,0,0
0021501163,1610612750,MIN,Minnesota,201937,Ricky Rubio,G,,33:50,2,2,1,1,4,0,1,2,0,0,3,0,0,0,0,0
0021501163,1610612750,MIN,Minnesota,202357,Nemanja Bjelica,,,20:39,2,5,4,1,3,0,1,3,0,0,1,0,0,0,0,0
0021501163,1610612750,MIN,Minnesota,1626145,Tyus Jones,,,19:10,7,3,2,1,1,0,0,0,0,0,3,0,0,0,0,0
0021501163,1610612750,MIN,Minnesota,203498,Shabazz Muhammad,,,38:55,35,2,1,1,1,0,1,2,0,0,1,0,0,0,0,0
0021501163,1610612750,MIN,Minnesota,2419,Tayshaun Prince,,,6:42,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0
0021501163,1610612744,GSW,Golden State,203084,Harrison Barnes,F,,35:07,20,3,3,0,0,0,1,3,0,0,1,0,0,0,0,0
0021501163,1610612744,GSW,Golden State,203110,Draymond Green,F,,38:48,12,15,10,5,6,0,1,2,0,0,0,0,0,0,0,0
0021501163,1610612744,GSW,Golden State,101106,Andrew Bogut,C,,31:58,10,9,8,1,1,0,0,0,0,0,1,0,0,0,0,0
0021501163,1610612744,GSW,Golden State,202691,Klay Thompson,G,,40:22,28,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0
0021501163,1610612744,GSW,Golden State,201939,Stephen Curry,G,,42:35,21,4,4,0,4,0,0,0,0,0,3,0,0,0,0,0
0021501163,1610612744,GSW,Golden State,2738,Andre Iguodala,,,18:46,4,1,1,0,2,0,1,3,0,0,3,0,0,0,0,0
0021501163,1610612744,GSW,Golden State,2571,Leandro Barbosa,,,12:38,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0021501163,1610612744,GSW,Golden State,203105,Festus Ezeli,,,4:34,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
0021501163,1610612744,GSW,Golden State,2733,Shaun Livingston,,,21:29,14,5,4,1,3,0,1,3,0,0,0,0,0,0,0,0
0021501163,1610612744,GSW,Golden State,201578,Marreese Speights,,,8:31,6,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
0021501163,1610612744,GSW,Golden State,201575,Brandon Rush,,,10:12,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612739,CLE,Cleveland,202697,Iman Shumpert,F,,35:00,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612739,CLE,Cleveland,201567,Kevin Love,F,,18:32,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612739,CLE,Cleveland,202389,Timofey Mozgov,C,,15:49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612739,CLE,Cleveland,2747,JR Smith,G,,24:04,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612739,CLE,Cleveland,202681,Kyrie Irving,G,,30:13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612739,CLE,Cleveland,202684,Tristan Thompson,,,22:27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612739,CLE,Cleveland,101112,Channing Frye,,,20:37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,,,21:29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612739,CLE,Cleveland,2210,Richard Jefferson,,,31:11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612739,CLE,Cleveland,2590,Mo Williams,,,5:14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612739,CLE,Cleveland,2592,James Jones,,,5:08,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612739,CLE,Cleveland,201619,Sasha Kaun,,,5:08,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612739,CLE,Cleveland,203895,Jordan McRae,,,5:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612754,IND,Indiana,202331,Paul George,F,,31:32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612754,IND,Indiana,202730,Lavoy Allen,F,,20:51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612754,IND,Indiana,101133,Ian Mahinmi,C,,21:44,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612754,IND,Indiana,101145,Monta Ellis,G,,32:36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612754,IND,Indiana,201588,George Hill,G,,31:36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612754,IND,Indiana,1626167,Myles Turner,,,5:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612754,IND,Indiana,203524,Solomon Hill,,,31:14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612754,IND,Indiana,201155,Rodney Stuckey,,,21:57,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612754,IND,Indiana,201941,Jordan Hill,,,8:54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612754,IND,Indiana,101139,CJ Miles,,,24:11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612754,IND,Indiana,203922,Glenn Robinson III,,,3:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612754,IND,Indiana,203963,Shayne Whittington,,,3:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021501165,1610612754,IND,Indiana,1626202,Joe Young,,,3:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
